timestamp,author,user_id,review_text,rating
04/09/2024 21:52:07,Bob Weitman,103004676233893305033,4,
04/08/2024 12:53:52,Harry The only one,105748000992499112874,4,
04/04/2024 01:33:13,Barbara Mendeloski,113866733907306145700,5,
04/03/2024 20:36:36,Tony G.,102226505191713614896,5,It is an amazing place to see wildlife and enjoy some relaxation !
04/02/2024 02:09:10,Anwar Md Hossain,102007699294378549343,5,"Pleasant Hill Park is a delightful 35-acre waterfront green space located in the Torresdale section of Northeast Philadelphia. It’s a place where history and nature intertwine, with remnants of an early 20th-century fish hatchery offering a serene setting for relaxation and teaching children how to fish. The park boasts a playground, expansive lawns, riverside pathways, and a sports field, making it a versatile destination for outdoor activities. As part of the city’s Rebuild initiative, Pleasant Hill Park is set to receive improvements, ensuring it remains a cherished locale for community events, fishing, and enjoying the scenic views of the Delaware River."
03/31/2024 14:08:27,Torres Designs,108328240620780099007,5,A great place for kids to begin fishing and very peaceful place to visit
03/30/2024 19:50:03,Andrew Fbi,110771056177073100295,5,
03/29/2024 18:02:33,Amina Tsh,101876258431552660459,5,
03/29/2024 00:09:24,moe abushalieh,105391923885346842426,3,
03/23/2024 08:52:22,Grizzly Dan,106087978443497686906,5,I love this place. Many good memories
03/21/2024 20:13:59,Lucerito Boria Andino.,115093336227659847489,5,Un area de mucha naturaleza con su área de juegos y un aire. 😘😘😘😘😘😘
03/18/2024 10:15:24,cynthia Toress,103876940817988426983,5,
03/11/2024 02:20:11,Bitcoin Black,113900715633192980608,5,
03/10/2024 19:05:19,Michael Rivera,115866876051253494740,5,
03/07/2024 23:03:51,Maryann werner,105675184938743925847,5,
03/06/2024 17:38:13,elaine greenhalgh,105785442331493998863,5,"great place to sit in beautiful weather and relax to read a book, meet friends to picnic, bring kids to nice playground, watch the boats on the delaware, see many beautiful cars that visiters bring on a beautiful day. this was a beach for my grandmom 100 years ago and its still a treasure in the great northast philly to this day!"
03/04/2024 17:40:12,Vince estevez,110248053432763734293,4,Beautiful Park we love going there
03/02/2024 03:15:40,Eddie Mendez,116027398392170156574,4,
02/08/2024 22:26:16,Cake Mix51,112835812891951075836,5,Needles
01/31/2024 03:42:43,Megan Mcallister,115725490318818601403,5,Love this place
01/21/2024 23:59:14,Steve Silbert,108235334128084242402,5,"My family and I love this park, it's been awhile, when it warms up we will definitely visit again."
01/20/2024 20:58:21,Diego Guzman,115868842518852883960,5,
01/20/2024 13:41:33,Luis Maldonado,100055327081899379604,5,
01/15/2024 01:06:42,Michelle Larsen,110281166601313432456,5,"This park has been here for a long time, but it is well maintained. There are 4 ponds, which are very overgrown and need some love, but there are many things for kids to do. It always seems to be busy when I've gone here. 😊"
01/06/2024 21:20:49,Mohamed Alarnab,114073217294944235074,4,
12/28/2023 23:55:19,rue,108213448670149193890,5,"when i walk out of the bar at night, the only thing that goes through my mind is jump into the water. but since its really dark i cant really see anything so that helps keep my soul in my actual body. why do people even try to fish here during the day i have not seen anyone catch ONE fish."
12/10/2023 14:07:59,Shannon Lamond,112555991693282078703,4,Came for the sunrise so I can't speak much about the park itself. Beautiful spot by the river to catch a sunrise though
11/28/2023 02:32:21,Tom Reilly,105776673347915341487,4,
11/27/2023 22:07:51,Karen Jackson,113638722572709213240,5,
11/22/2023 19:49:03,Fadwah Taylor,102416421438839007031,5,I love this park
11/08/2023 22:05:40,Michael,104160971960386914022,5,Fishing for kids river park local pub tailgate parties and fireworks on forth of July this place is an awesome spot to do all things outdoors
11/04/2023 19:23:36,Tuan “Biếtbomaylaaikhong” ngo,109877469247033723140,1,
11/01/2023 14:11:33,James Deegan,115696987496578607641,4,
10/25/2023 23:12:51,Andy Goold,108255536625813326400,4,
10/22/2023 19:08:19,PHILLY_JDM_ Ruiz,113432903401958785925,4,It could use some maintenance at the fish thanks but great place on the playing area they have rubber floors
10/22/2023 14:05:34,Jake Roman,103540957779038833495,3,
10/16/2023 17:16:16,Jennifer Nohr,100209620135273792149,5,Nice weather and my condolences goes out to me. Duff
10/15/2023 21:17:24,irishjay99 Joe Dugan,111605354578783357840,4,
10/12/2023 19:19:43,Wisam Dawood,111886534645138360780,5,
10/12/2023 17:14:44,Shahnawaz Faruki,104128174930298978672,5,
10/12/2023 14:58:32,Michael Winston,112409020808926662599,5,"Great place for families to hangout also a quality spot for an
occasional cigar."
10/12/2023 13:43:28,Roberta Appenzeller,107560759043678408224,5,Nice place to take kids or grandkids
10/09/2023 01:01:24,ed brian,100428819134864432284,5,
10/08/2023 09:47:32,Carl Varns,110634550461787974926,3,City needs to clear front view of river so can enjoy boat passing by
10/06/2023 12:44:24,Tiffany Barton,108156259731800679614,5,
09/25/2023 13:52:53,Megan McLaughlin,106206667785658057831,5,
09/22/2023 14:12:25,kateryn matias,110694009674259527785,1,No es bueno para buenos pacientes
09/18/2023 19:26:54,David McComb,117795542172712093568,3,Ponds Need Some TLC But It's Philly So....
09/17/2023 20:04:18,Songul Muhammetovna,114218800235668745186,5,
09/16/2023 09:13:28,Lisa Joli,102379157959365365997,3,"Lacking maintenance of bridge and pond area. Overgrown, and broken water pumps have pond scum & allege high attracting mosquitoes"
09/14/2023 13:15:54,Zafirah Baksh,110679303052648947800,5,
09/10/2023 00:05:17,JM Survivor The Island,104009622276728362572,5,"Un lugar para pasar un día agradable,  lamentamos que los finés de semana llegan personas inconscientes o sin entender que este lugar es uno de los pocos que nos quedan para pasar un día tranquilo y en paz, la mejor hora para visitar los finés de semana  son de 8am a 11am."
09/05/2023 10:28:30,Megan McLaughlin,118044933294634424826,4,
08/31/2023 23:08:18,AKA SHAME,117324515378191910438,5,Nice place to take your young kids to learn how to fish.
08/26/2023 19:13:03,Mary Beth Pembroke,105511427698111100920,5,
08/25/2023 21:47:11,Kevin Onuskanych,114628941431679826967,4,
08/24/2023 23:38:56,John Maher,107486050680414952713,4,
08/24/2023 20:19:41,L Brown,101400250280693592964,5,Line bringing the kids here for a good time. Plenty of space to physical activities to partake.
08/24/2023 11:00:27,Chris Cartrell,117275008434062824096,5,"The park is nice. Had a long walk around, enjoyed it very much."
08/23/2023 17:56:12,Shalva Martkoplishvili,102155278738432242097,5,
08/23/2023 02:27:56,AL BLUME,113608814234123848004,1,"Seems very run down, and neglected.  I won't return."
08/22/2023 19:49:23,Joshua Roebuck,104212186872932041072,2,
