timestamp,author,user_id,review_text,rating
04/09/2024 20:00:51,ATILLA THE BIG CATT,109974883422622307202,3,
03/18/2024 02:35:04,Anwar Md Hossain,102007699294378549343,5,"Bartram’s Mile Trail is a picturesque 1.55-mile stretch along the western bank of the Schuylkill River in Philadelphia. It’s a part of the larger Schuylkill River Trail, offering a scenic route for walking, running, biking, or fishing. The trail passes through historic Bartram’s Garden, providing a unique blend of natural beauty and urban history. It’s maintained in partnership with the Schuylkill River Development Corporation and is a beloved green space for both locals and visitors."
09/09/2023 13:04:21,Matthew Dean,116004080910651594018,4,It's nice but rather small.  We went in August and assume there's probably more to look at in the spring/early summer. Still a nice place to feel like you're outside of the city.
08/14/2023 12:30:26,Joseph Richard,114321594073008467998,5,Went his a few ago with a friend and it’s a nice hiking trial
05/25/2023 16:32:22,Carlos Neira,116480189643733908042,5,
05/21/2023 21:11:32,Thomashia Snead-Moultrie,110891155892853205297,4,Nice and quiet.
03/25/2023 12:42:20,Chloe M,114284451845047659137,5,
12/05/2022 19:06:35,Chris Dougherty,113145490862009447279,5,"Built on the site of one of the many petroleum terminals that once dotted the Schuylkill River, the Bartram's Mile section of the Schuylkill River Trail will  meet the Grays Ferry Ped/Bike swing bridge and link the Grays Ferry Crescent and Christian to Crescent sections of the SRT to the National Historic Landmark Bartram's Garden. As of 2022, the northern terminus is the Newkirk Monument but heading south the trail runs along Botanic Ave. to 51st St. and enters Bartram's Garden's meadow further continuing to a public plaza at 56th St. Beyond the SRT continues to 62nd St. on its way to the Passyunk Crescent, currently in planning. Trail is accessible via 51st St."
09/18/2022 18:48:22,Terrell Dukes,102586376649592796935,5,
09/13/2022 10:54:06,Ryan D,105673867287875233097,5,
07/13/2022 21:30:41,Khaalidah Kahliemah Nasra Muhammad,109625664586838872491,5,So relaxing beautiful and peaceful 😌
05/09/2022 00:04:36,Bredi Varfaj,101763036251790673900,5,
05/07/2022 19:56:15,Eric Patterson,116792237585206843789,5,
02/22/2022 00:33:57,Andy Barney,116952714362420202597,5,"Not spring, but we could totally see how beautiful this place would be in the spring g, summer and fall months. Definitely a nice 45 minute visit."
10/08/2021 01:31:09,Francis Tuck,108772281734399636195,5,"Bartram Gardens is a beautiful treasure in the heart of Southwest Philadelphia; beautiful greenery, great views, and a plethora of history about one of the nation first botanist. John Bartram plants and trees are over a  hundred years ago. I was raised in adjacent Bartram Village, which was public housing in the '60s and '70s."
08/16/2021 19:08:56,Matthew Grosse (Nyarlahotep),117244535718814658541,5,
08/09/2021 11:33:01,Terrial Armstrong,111065171942979784046,5,
08/07/2021 14:52:36,jovan brown,105582088118170225007,5,
07/31/2021 18:54:50,Russell Reeves,113372143178065203674,2,
07/20/2021 18:55:56,Joseph Coleman,105527836719210419975,5,Marvelous gem.
07/19/2021 23:02:45,Steven,117136609311798001014,5,Very peaceful.
07/17/2021 00:15:07,Kris Odg,117795945238428062527,5,
