review_datetime_utc,author_title,author_id,review_text,review_rating
02/13/2024 21:26:33,Samuel Wyatt,114338214923780811377,,1
11/21/2023 22:38:28,RAYNALL SAVIOUR,110662745910013207167,,5
11/04/2023 03:41:31,Franc F.,110042406189110316666,It's free??,5
09/28/2023 15:28:55,Danielle Petty,117685309201816274674,I come here every week to meditate and read the Bible. It's a nice little oasis in the neighborhood. They also have family events sometimes. The park is kept clean.,5
09/16/2023 21:38:01,Carleen Silva,109713280850092408209,,5
07/29/2023 06:06:54,Karina Martinez,115465119730687903116,,1
07/21/2023 00:05:47,Michael violette,117881138557754466660,Clean,3
07/12/2023 17:56:31,Yomaira Mendoza,100681563481169477836,,5
06/15/2023 09:09:48,William “iLLWiLL427” Lee,109825501398293109435,,3
06/09/2023 03:27:05,Ade Barry,101451358554589271397,,5
06/07/2023 20:14:06,Carina Pizzicotti,104883651945008388661,,5
04/15/2023 01:02:58,Loc Pham,105689721871801863739,,3
04/11/2023 01:42:58,Lindsay Price,105268302290535213037,,4
03/26/2023 02:26:15,Angelique Jackson,105401013205273256701,,5
02/23/2023 02:57:33,Markeith Pickron Sr,110519930181320794876,It's nice. The maintenance man was cleaning up the park. That was cool,5
02/09/2023 01:11:47,Elsa Rivera,114439677036599941202,Awsome place,5
01/10/2023 00:28:42,David Kenner,114847211609126594965,,5
11/09/2022 22:24:23,twanna carroll,101758947654154874781,,5
10/10/2022 18:02:46,Jeffrey Williamson,117643605379056389251,,5
09/13/2022 12:27:24,Belgica diaz,108292588073935914863,,1
08/01/2022 04:45:28,Sharon Suero,111754550850697917354,Good,4
07/23/2022 18:48:03,Nikki Wilson,106868062343960724773,,4
07/09/2022 08:11:13,Daniel Rhodes,108504030032108469402,"Grass...., Trees.....? Yeah ""out of the city like"" lol",5
06/28/2022 17:43:15,OFFWHITE-MIKE MOOREFLY,108218322384272014562,To many crazy crack heads,3
06/26/2022 18:15:12,Ke Spare,106807158862797189749,Good,2
06/02/2022 10:29:29,James Roman,100460051776875551354,Bad neighborhood lots of shot outs,1
04/22/2022 21:58:49,J Manning,100069424976793901022,Nice little place for kids to ride their bikes look well maintained,4
04/19/2022 21:19:54,Dan Titus,116391520725586023952,,4
04/07/2022 23:57:57,Debrah Gyuraki (Debbs),102388695684761839334,"Nice park, the play objects in the children's activity zone need to be colourful and stimulating and here they positively meet the required standards. Plenty of space for families to wander around for gentle excercise in a sociable and friendly atmosphere.",5
04/03/2022 18:00:27,Curtis Lipscomb,102787926938839915621,Cool park,2
02/20/2022 18:43:31,Brandon Thompson,102924079309661743343,It's a nice lil play area great for kids with tons of open space for my daughter to run flip and do cartwheels or as she calls doing gymnastics 😁,5
12/31/2021 01:15:58,Leonardo Junior,103834112200829928876,,5
12/09/2021 17:32:08,Teedo Edwards,114734160152274117441,,4
10/06/2021 18:01:56,Anthony Mitchell,106893370323844640947,Nothing here to keep your kid busy,1
10/05/2021 01:58:09,CHURCH_IN_THESE_STREETS,114242942429108772377,nature.....love it everytime,5
09/12/2021 20:49:54,Luke Sondergaard,102520574167486358626,"Nice park, I personally like trees being incorporated into these city green areas, it seems to contribute to an appreciably enhanced visitor experience. Of course the play objects in the children's activity zone need to be colourful and stimulating and here they positively meet the required standards. Plenty of space for senior citizens and families to wander around for gentle excercise in a sociable and friendly atmosphere.",4
08/25/2021 18:14:36,Mike WHITAKER,114613202595076855307,Amazing spot to get your mind relaxed and at eeeszs,5
08/24/2021 20:27:09,Mercedes Montanez,100038169781581335961,No one bothers with you... Peaceful,5
08/24/2021 05:47:46,tisha kenner,109548694149811333934,,3
08/17/2021 08:22:35,Theresa Jones,104216681521340441735,,5
08/17/2021 00:36:28,Shamieka Madera,111357857150913478962,,5
08/11/2021 09:31:17,Michael Thrones,109992130187096352717,"Nit a good place to bring yur kids, to much getting high goin on. To be honest i was one of them peopl getting high here..",1
08/06/2021 22:03:14,Christian Prude,106970367404563362381,Nice lil park no swings yet great for wearing out the children nd dogs lots of grass,4
08/03/2021 23:54:29,Lydia Clements,103040225389528740717,,5
07/25/2021 17:16:59,Patrick Karcher-Hodynski,100940092259124020795,Great Neighborhood Park. Children's area.,4
07/14/2021 22:13:25,Tyshay Worthey,108774323619758873485,,5
06/20/2021 14:00:40,Esther Shuster,108393556652142470871,,2
04/05/2021 20:22:11,Carl Snell,100902158128875514134,,4
04/01/2021 10:07:56,Darnell Campbell,103000841493098321653,,4
01/29/2021 00:50:23,alisha rutledge,107180486271919036587,Nice and clean,5
01/02/2021 05:05:13,Christina Redmond,112060245655681178008,I had a great time seeing my friends and the park is a great place to bring kids n pets.,5
01/01/2021 17:33:35,Jessica Hensley,111128175104952522110,Nice place,4
11/23/2020 02:07:11,Angel Quinones,116935696293900549996,,5
11/19/2020 12:40:00,Leek White (Malik white),105132801476258258715,Very peaceful Park,5
11/16/2020 14:41:29,Jennifer Evangelist,116061220090501981003,Cute park,3
11/07/2020 21:41:46,Kelvin Powell,101945813224069963824,,4
10/18/2020 18:21:02,Robert Banner,113352008393084704721,,3
10/17/2020 22:13:57,Thomas White,104596744487705561264,Nice park it was clean.,4
10/16/2020 01:07:51,William Norris,105733712880766105416,,4
10/07/2020 16:07:55,Bee & Kae McCormick,116158204772234993290,"I love this little park. My husband & I go in the moon lit wee hours of the morning to relax, just us, while all the world sleeps.
There is, unfortunately, an apt building there tht lends a little ruckus to the area. So be careful.",4
10/04/2020 21:48:31,NIC FEL,112202766162945458928,Nice oasis cared for by the neighbors,5
09/17/2020 15:38:30,Louis Dennis,117031309962959899450,Not the park I grew up at.,2
08/17/2020 00:19:09,Marcus Barksdale,105687505556060376774,Clean and quiet,4
08/12/2020 00:43:26,Italiana,101597003957179766122,Needs a huge update,2
08/11/2020 02:28:41,Elba Jimenez,112446113591883376021,Ground wll kept,5
08/09/2020 20:47:36,T.P. Karcher-Hodynski,109486876176378149855,Lovely park. Well maintained by people who love the park.,4
07/22/2020 15:15:47,Jesce Hack,115281594261254977289,,3
07/04/2020 23:18:34,Xiomara Ayala,103406815229822642115,,5
06/09/2020 19:07:17,KAREN Charlton,113861272587053688880,Quiet clean good place to walk your dog. People pick up after their dog,5
