review_datetime_utc,author_title,author_id,review_text,review_rating
04/16/2024 21:00:13,Luis Rivera,108371974177864839061,,5
04/16/2024 16:11:35,chris hadden,101788013910578150939,,4
04/14/2024 15:51:34,Sonnie C.,110124069643993820182,,4
04/14/2024 12:48:51,Joe Lanzone,106224492777236690246,It’s ok. Must know where you’re going. No water fountains. No rest rooms. No police.  Few game stands. Fields are ok.,3
04/14/2024 04:04:12,Nina G,109593893545128296791,"Love coming here with my family. The new additions to the park are great, although I hope it gets completed soon. Beware, there are no bathrooms here",5
04/11/2024 21:55:14,Surie Armand,102345233179762780037,,5
04/11/2024 15:44:39,Abdullah Ebrahim,111638162024935292174,"It's just ok, not the best park in Philadelphia and try to visit fdr park when there is an event happening or it will be boring.",3
04/11/2024 13:07:35,yugurthen Hachemi,114289385295569536854,Is the best place within the south area,5
04/11/2024 03:06:02,Erick Suharja,104018793011346571956,,5
04/10/2024 19:10:57,BR izm,112376722396905606353,The lakes (FDR park) has been a staple of the South Philadelphia community for over a century. Whike its had its struggles over the years its great to see all the improvements that have been made lately. Looking forward to all the new fields and the visitor center. The new Anna Verna playground while a great place I am also disappointed that it is not more handicapped accessible,4
04/10/2024 11:12:26,Krzysztof Pielecki,107292512285930754518,TURN THE FOUNTAIN ON TO CREATE AN OXYGEN FOR FISH AND WATER LEVEL ISSUES SEE THE PICTURE OUTRAGEOUS HOW THE PARK AUTHORITY IS IGNORING THAT SHAME ON YOU ALL RESPONSIBLE FOR THE CONDITION OF WATER,1
04/09/2024 18:31:51,Jessica Montgomery,110689462096002720165,Nice place to walk around with your dog and escape the inner Philly city life.,5
04/09/2024 11:28:27,April Yavon,117873625353352163167,,5
04/07/2024 22:33:35,Mr OPP,115354757429680238441,Relax & eat snacks,3
04/06/2024 16:45:01,Pamela Dawkins,106946998217893218293,Went to a 8th birthday party had a great time🎉,5
04/06/2024 06:27:16,William Jones,112467136930662445439,,5
04/05/2024 04:08:26,Giorgi Grigolashvili,112035616151543274346,,5
04/04/2024 19:54:50,Jabar Riley,105348422569501696643,Love this park..always a great place to chill and enjoy and relax,5
04/03/2024 18:27:40,Octavia Crenshaw,114919557853538586783,,5
04/02/2024 12:19:00,Margie Sabatino,111901065227939652812,New children's area is a great place for the kids to play...just wish it was more enclosed for protection.,5
04/02/2024 09:34:18,Supardi Lim,103965672505023160061,Tempatnya sangat luas dan sangat indah dengan pohon pohon nya,5
04/01/2024 10:49:08,Roy Budianto,111778564415034702186,,3
04/01/2024 02:09:14,Nicole Kuehne,107995443662774200147,,5
03/31/2024 07:45:56,AJ Chiarini,115720567486860007584,,5
03/30/2024 17:36:16,Luke Shimpeno,112657457905008850801,,5
03/29/2024 16:49:22,Jamie Beavers,112339231035084246267,Great place for kids,5
03/29/2024 13:06:25,Nathan Singleton,103460458141258502926,,5
03/28/2024 18:36:52,Alexis Dejesus,115931014791799551972,,4
03/28/2024 12:58:05,Joe alessandrini,118165374784923657768,,5
03/26/2024 18:52:41,Robert Mendez (Nvda),114762959515723717696,This new playground is amazing it's got so much stuff for kids to do my daughter will be here for all day playing with the slides are huge definitely a great spot to take your kids they won't definitely have something to do with kids to play with,5
03/26/2024 05:26:57,Aidan Pereira,107447915685855121906,best thing to do in philly,5
03/26/2024 04:56:59,Steven Riddle,104958532737981608232,,5
03/23/2024 19:49:04,Adwoa Kwayisi,103285961311497786234,,5
03/23/2024 19:07:24,Laura Malizia,117341373790054046696,Nice place for a scenic walk.,5
03/22/2024 16:31:56,Sopharvon Phuong,105801910761975221480,,5
03/20/2024 03:15:57,Rachael Raudenbush,114777951885487643780,Beautiful place! Great for the whole family!,5
03/18/2024 00:50:51,Sinan Ozdemir,109240074288039765877,,5
03/17/2024 22:55:38,Cynde Reid,101828367392257120463,"Great park. Trails, playgrounds, skate park, lakes and free parking",5
03/17/2024 17:33:26,Jake La Fronz,102558534899172490795,,5
03/17/2024 14:03:49,Jon Duro,104242278478292196001,"Nice for walks, birdwatching, picnics.",5
03/15/2024 23:04:28,Heckle Yeah,115234650532807051300,"Fun playgrounds, lots of (sometimes free!) great events going on like the south east asian market and rowing and salsa; however, area floods a lot, and apparently anyone can reserve the boathouse for money which can be kinda annoying for the public",3
03/15/2024 20:47:11,Al Bundy AMC,116350440743214313398,,4
03/14/2024 17:30:08,Ian Stocks,111093839173063787040,Spring is here!,5
03/13/2024 23:11:33,Shakirah Drummond,107940681091642495215,,5
03/12/2024 16:12:07,A J C,108891200527502219786,,5
03/11/2024 12:24:41,Ben Kline,115800118381578673820,Always like walking here!,5
03/10/2024 20:46:32,Betty Mak,116388946032098889341,On going events that happens here generally without the crowds. Hectic when there is a game though because everyone parks there and walks over to the stadium. Makes it hard for those that are trying to enjoy the park and can't find a spot to park or have to wait in long queues to leave since it's one way traffic. New areas being developed however seems to take a while.,3
03/08/2024 22:28:31,Murad Saeed,111977153070320750628,,5
03/08/2024 14:32:52,Chris THE GAMER,106294143419441250025,,5
03/08/2024 00:03:36,Xiomara Tello,112742000445159580824,,4
03/06/2024 20:23:55,Samir Taylor,103081653466483412354,,5
03/05/2024 01:26:12,Pete O'Malley,118325152088241417570,Truly has all the recreational needs. Philly needs more places like this.,5
03/03/2024 18:39:57,Mariana Glover,101466232094516293000,,5
03/02/2024 21:22:02,Quique Arizmendi,110012688877627303811,,5
02/29/2024 00:52:04,Jaden Lee,102417532368568299101,Great place for Tinseltown,5
02/17/2024 15:20:22,Darrin Diclementi (Deak),109200362488882796781,,5
02/17/2024 13:14:45,Eric Wassail,114743346158782918535,Such an impressive playground!!,5
02/15/2024 16:08:31,Jeff Moon,113038929995412397705,Great place for dog walks.,5
02/13/2024 20:05:37,J,115617976948864324703,The Christmas activities were overrated. They never buffed out the ice so it was difficult to ice skate.,2
02/13/2024 11:24:24,Darlen Rusell,107209095767905262971,"Great view; even in the rain. Nice trails for a good walk, run, bike ride or sitting in a car. On a nice day people stop / speak; especially if dog walking. When alone; serene. I visit weekly.",5
02/13/2024 09:18:20,Mike Z (Poopman),114982875800776845198,It used to be the of aquarama now better known as SeaWorld,5
02/12/2024 02:25:42,Marisol Leonidas,117237126712127736963,,5
02/11/2024 12:26:48,hayden,112038937089089453249,,5
02/09/2024 15:21:07,James Gilbert,108632585441383393200,quiet great for walking and fishing,4
02/07/2024 12:36:45,Jose Polanco,103501275434852776875,,5
01/31/2024 16:45:56,Peter Volio,107584456333714913371,,5
01/27/2024 17:04:00,Jacqueline Padilla,116907345830950844398,Beautiful Park,5
01/27/2024 12:51:14,Shontae Bryan,101235084133441743535,,5
01/23/2024 17:02:46,Mr Perlick,101465458587653575271,,5
01/22/2024 22:28:47,sean johnson,100356097432084835259,Nice peaceful Park if you want to get away,5
01/22/2024 13:19:43,Christian Hernandez,114302461936818569475,,5
