review_datetime_utc,author_title,author_id,review_text,review_rating
04/12/2024 19:22:14,James peel,114168252095196480932,,5
04/12/2024 00:29:35,Raul Gee,107366204015084629712,,5
04/10/2024 17:44:48,Ruby Fields,115336027202888117960,,5
04/03/2024 00:43:32,Gustavo Arias,105633317122070005084,,4
04/02/2024 02:07:34,Anwar Md Hossain,102007699294378549343,"Tacony Creek Park is a 300-acre urban oasis in Northeast Philadelphia, offering a peaceful retreat with its woodlands, meadows, and the Tacony Creek itself. Managed by Philadelphia Parks & Recreation, it’s one of the city’s five watershed parks, providing a habitat for over 100 species of birds and other wildlife. The park features a 3.2-mile paved trail, part of The Circuit regional trail network, which invites residents for recreation, exercise, and nature enjoyment. It’s a critical community asset for neighborhoods like Olney, Lawncrest, Feltonville, Juniata Park, and Frankford. The park’s Keepers program encourages local stewardship and engagement, ensuring that this green space continues to thrive for all Philadelphians.",5
03/25/2024 22:24:01,eL PuToAmO,115776103859605432873,,1
03/25/2024 08:23:52,Luis Colon,104696673650049519744,,5
03/16/2024 12:29:03,Imago Dei,102164166530503799058,,5
03/09/2024 18:42:47,Jed Immanuel Lloren,106592596292038125651,"A decent park for a city. Trail isn’t the most well-maintained during this time of year. Lots of garbage. The water isn’t very clean and even has advisories to not go in. Overall, it’s an okay trail. There are cool flowers at least.",3
03/01/2024 10:46:17,Antonio Vaino,116783384203117707922,Looks beautiful but there is no directions for parking. I drove around for an hour looking for parking that just took me in circles,3
02/02/2024 12:02:05,James Ramirez,115783685648869645627,,5
01/30/2024 13:26:43,Wilkerson Lopez,109360934053670312311,Good place for relax,5
01/25/2024 18:24:04,Ronald Williams,118004274223498749402,It's a nice scenic Park and the boys a lot of traffic is one block out of City and it runs right parallel rising it is what is you travel about 3 me with two lights,3
01/13/2024 12:22:30,Michael Way,104493707289465343424,Nice place to hang out at,5
01/04/2024 19:55:12,Julio E. Rodas,110884232313099982138,Great for walking or biking!!,4
12/28/2023 21:08:52,Najee Hood,112242496022146381950,I loved it,5
12/24/2023 04:18:06,Jonon Sattarov,115293169744699878123,,5
12/13/2023 13:27:03,Miguel Flores,113610289156693211113,,4
12/12/2023 22:14:49,Kair Ferguson,117690042972521106688,,5
12/04/2023 17:30:28,Elsa Candelaria,112380060467729056334,I love going over there.,5
11/27/2023 07:26:27,Vivianette Sostre Rosado,109467051903255328123,,5
11/16/2023 19:41:18,Dolores Hall-Berry,109684497571294712116,Very peaceful relaxing,4
11/16/2023 15:47:53,Jennifer Pimpinella,104962062105524681053,,1
11/14/2023 14:07:20,Ganesh Khatei,106672528932976942594,,4
11/09/2023 11:11:28,Emilio Martinez,109072312072214371412,Un bosque muy bonito,5
11/03/2023 22:36:55,SeanRemixed,100754265293511547468,Best hidden park in the lower northeast.,5
10/28/2023 23:02:39,Ariana Avellanet,108593738261657007756,,1
10/28/2023 01:33:12,james byler,110679986465680117637,"This park, wissahickon, and pennypack trail system are the back bone of philly nature, love living here",5
10/24/2023 18:32:10,ag kills,118006413712998171825,,5
10/13/2023 16:20:29,jose martinez,100603779088961833943,,5
10/12/2023 03:46:53,Youssouf Barry,110005162012378250020,,2
10/10/2023 23:28:55,Noel Meléndez,112721506460133836561,Buen ambiente,5
