review_datetime_utc,author_title,author_id,review_text,review_rating
04/14/2024 19:15:28,Marnisha simply Living,107086277117241080786,,5
04/14/2024 14:31:01,Mr. William M. Suarez,104821421666159158380,A beautiful spot to relax in Center City Philly. Lots of pooches to pat & people to watch,5
04/14/2024 03:47:44,benogon,113431324413216173853,Great historical park,5
04/13/2024 18:57:48,Jonathan Magen,101907833537589896055,"Highly recommend the park, especially when the fountains are on.",5
04/10/2024 17:41:38,Mary P Thompson,118219499789562284856,"Very pretty, well-kept park with beautifully maintained flowers, lawn and shrubs. And fun singers and entertainment for children today.",5
04/08/2024 17:48:14,Maria Casanova,112732800381373816774,,5
04/08/2024 02:47:30,Florence Mashongamhende,106838126976495411133,,5
04/06/2024 17:23:20,Seasons of Philly,105128068644798619616,"Great local park space in the heart of the city. Plenty of benches to sit, rest, relax and watch the world go by.",5
04/04/2024 01:53:51,Anthony DiBari,108025417246054483297,,5
04/03/2024 19:57:12,Keiko,108248484627533739624,,5
04/03/2024 01:32:30,CHillinLV,109391832636917379392,,5
04/02/2024 00:30:08,Frankie Carr,106816181109214502516,"Although it appears square from above, once entering the square, in order to satisfactorily explore it, it is necessary to walk in a large circle. Intriguing? yes. Worth a visit. Cheers",5
03/30/2024 17:04:00,Kevin Scott,107481697601504921038,Spring is in play.,5
03/27/2024 17:41:05,DGAFDJ,102801642947056381513,The city is posting a police cruiser at the eastern enterence to this one square millionaires row park. That's a good idea. Some great restaurants and it's one of the most magical parts of the city especially on a summer day/night.,5
03/26/2024 18:54:20,Ian Mil,105582081602438797050,"Nice square, well kept",5
03/24/2024 15:08:04,James Forbes,101958048743156148147,Beautiful place to enjoy a cup of coffee.,5
03/24/2024 14:59:26,Abby C,107611973369940915524,rittenhouse sq is simply the best,5
03/22/2024 11:38:17,Paul Koehler,109115173537263828344,"Saw this place as we were driving downtown to go eat at Cleaver's. After we ate, we circled back around to Rittenhouse Sqare to put my drone up. Absolute beautiful scenes from the drone! This park had so many dogs and visitors that were walking. It looked to be very safe any public.",5
03/19/2024 13:35:29,MARIA PEREZ,115652235002209046968,"Staple philly park. Great for relaxing after a long day, picnics with friends, or a nice walk. You can pretty much guarantee there will be live music on a warm day especially if it’s the weekend. There are a lot of smokers at this park especially towards the center on weekday afternoons",4
03/18/2024 16:56:58,Zoe Lynne,110538215765075411952,,5
03/18/2024 15:01:19,James Deegan,115696987496578607641,"My buddy Ron and I sat in Rittenhouse Park  for St Patrick's Day and consumed a few Presidente' beers while watching alll the free entertainment provided by PHILLY citizens . !st off we watched and listened to to 0string Bean Band ( who really got the crowd going with tuba , drums, voices , and horns ). Then we listened to 1 guy playing a keyboard , and then i cranked my JBL speaker to some Steve Winwood & Grateful Dead to some peeps delight. Then a juggler entertained the kids in the park with some tricks. And further musicians gathered for a Dixie Jazz band...and our 2 hours were up that fast for Parking ( which wasn't free on Sundays)",5
03/15/2024 22:39:57,Jennifer Hillburn,102139429207997764069,"Beautiful park, lots of people. Wish it was a tad better lit in the evening. But beautiful place to walk!",4
03/13/2024 19:15:41,Timothy Pryor,101015107354833864663,,5
03/12/2024 03:30:34,Norm Weiner,110089423501501342490,Philly treasure every season,5
03/10/2024 23:46:26,Constitantin,113629466015270743824,relaxing,5
03/08/2024 03:23:18,James Fisher,116229382179526123824,,5
03/07/2024 22:49:36,Jorge Lopez,114346624397255288866,Always a great park in the Rittenhouse area to hang out.,5
03/02/2024 06:52:17,James Alen Shirkey (Jimmy),108437776285682431898,"I love walking thru Rittenhouse square park late at night, smoking my blunt and just enjoying myself.",5
02/22/2024 03:44:53,Fabio Rabahi,101349286894364009251,,5
02/18/2024 20:49:22,Jamie Pearson,111055639741139870610,"Great place to go and soak in the City, some direct sunshine during the winter and due to majority around you appearing to be reasonably sane, you should anticipate getting away with your purse and your life after an extended stay.  Ha! Ha!  But no!  It's true.  Reasonably safe and enjoyable.",5
02/15/2024 03:59:08,Benjamin Burger,114097939261258107331,,5
