review_datetime_utc,author_title,author_id,review_text,review_rating
04/08/2024 02:40:07,Don Zeigler,101706956371401675601,,3
04/07/2024 19:40:36,Mevlut Bayram,108606476805014564181,,5
03/30/2024 05:01:03,Reynald Salazar,101176223815903355692,This would’ve been a 5 star if there was a restroom.,4
03/25/2024 23:52:36,Morgan Taylor,108589527641591438275,There's a portapotty but it's always locked :( I've ended up having to cut our park time early because there is no where to take the kids to potty..,5
02/05/2024 03:08:07,leroy pendleton,105821305236887235367,,2
01/22/2024 01:55:12,Brendon Drusedum,101217556523140074424,,4
01/13/2024 18:47:20,Véronique Maucor,103785212118474344698,"Joli petit parc où les enfants adorent se dépenser.  Il y a également un enclos pour les chiens, très pratique.",4
12/26/2023 22:18:10,Brian Renner,103877488739920141011,,4
12/05/2023 10:07:28,Qadirah Russell,115984969683133219174,"One of my favorite parks, but also lacks public restrooms. The dog park is disgusting and nothing but mud no matter what time of year. Could use work into it. Park hosts many events all year round. Safe area. Large. Decent jungle gym. Most of jungle gym is fit for kids who can climb.",4
12/03/2023 00:17:23,cassandra summers,104443998692588816771,,5
12/01/2023 12:42:28,adana Demirspor 0101,111500955228613678599,a great place,5
11/02/2023 18:20:43,Carlton Gorrell,109303459938271448062,A great place to bring your kids and dogs... it's clean and well kept.,5
10/13/2023 14:49:00,Kirsten Bryant,117790139237027297826,,5
10/11/2023 11:38:48,Robert Turner,102615721972152983972,,4
10/07/2023 21:14:26,Laura Nichols,113782920217602105864,,5
10/05/2023 01:29:33,Shaan S,109464973151879480448,"Great little park, the park of Manayunk! With a pretzel in the front and the sidewalk shaped as such it's a great time. Parks on tap and farmers markets here during the summer and every Saturday respectively. Dog Park nearby. Children's playground next to it as well",5
10/04/2023 03:26:34,Raymond Russell,115895725094500603220,,4
10/04/2023 01:48:36,Aja Nurse,115032529247585176846,Cute family friendly park not far from the amazing dining options,5
09/14/2023 15:48:05,Susanna Nolt,112834867949238690033,,5
09/11/2023 22:15:43,Anna Morton,115851516021410304382,Love to sit watch the doggies play,5
09/02/2023 00:52:42,Robert Bennett,103016114729013789276,"City park. Nice old infrastructure. Well kept. Big, old trees. Playground.",3
08/29/2023 23:57:19,Margaret McCourt,116609423850973474787,,4
08/28/2023 14:12:55,Larry Nannery,113402538694956749198,Will maintain and very friendly patrons make this a go-to park especially on a Saturday morning in the summer with the farmers market or really any relaxing day where you can head down to manayunk to enjoy some local food and friendship.,5
08/15/2023 19:40:09,Amelia Schwartz,104895580886598217118,,5
08/13/2023 14:27:40,Samantha Winterburn,102324541012753177119,Great little farmers market here on saturdays from 10am-2pm,5
08/13/2023 00:57:30,Carmen N Johnson,112704659279192767193,,5
08/12/2023 00:38:17,Natalie Fraize,107146582368496132179,,5
08/03/2023 05:09:28,Gunner,110324742401790887898,"Awesome experience for my wife, kid, our dogs and myself. Loved everything about the park.",5
08/02/2023 21:41:20,Jake Thompson,115977579872311418838,It's awesome,5
07/16/2023 17:48:09,Jerome Eno,117026104139541108928,,5
07/04/2023 21:28:07,Mrs. Shay,116608518006313933470,,2
07/04/2023 13:33:51,Charles Miller,108206585073009942671,Farmers market there,5
06/20/2023 13:38:13,Anna C,114940473845982729182,"A neighborhood staple! Clean, family friendly, good vibes. Must check it out during the Farmer’s market on summer Saturdays!",5
06/08/2023 19:18:43,Matthew Nelson,105595078414553383218,,5
05/27/2023 21:34:33,Ricardo Gomez,106573481622801463873,,5
05/20/2023 13:15:58,Eats With Emmett,105951068585506483663,,4
05/18/2023 22:40:45,Henry Ehlers,110643953841157514406,,5
05/14/2023 18:57:58,Namrata Duara,117320880722309922171,,5
05/12/2023 11:23:39,Krysta H,118300065488039876664,,5
04/23/2023 22:36:44,Ryan Lamberti,102041093468006779633,,4
04/23/2023 17:49:23,Kevin Weiss,102527464497057899797,,5
04/22/2023 23:34:25,Tri Bet,100111876249230965704,They planted clover in the grassy areas.,5
04/12/2023 15:47:47,Ran Betit,109682754041817774737,,5
04/06/2023 13:06:18,Lillian Rubin,105129128897314036280,It's part of my childhood @,5
03/26/2023 20:10:10,Anthony Giannetti,115362181763795725357,"Adorable, well utilized pocket park with an awesome pretzel statue! Great little playground with lots of tangled webs of wires for free play. Picturesque view of the churches on both sides and hillside homes. Crowded in a good way.",5
03/17/2023 17:55:31,N P,106228869185228450385,"Nice park with some planted beds, some benches for people watching and lunch. Small playground and dog park on site. Good quiet place to enjoy.",5
03/10/2023 16:55:30,Reid Smith,102751213880975633196,"Perfect playground for my 18-month old granddaughter. Great equipment for her and older kids, safe soft playing surface, grass too. And we met lots of other kids. We'll be back",5
03/09/2023 21:22:54,Briah Morgan,101443667379714234621,Got to experience the farmers market held on Saturdays.  Though the items were priced high it was nice to walk through the park and see all the vendors.,4
03/03/2023 04:37:10,Sean Owens,106403923205014838336,,5
