review_datetime_utc,author_title,author_id,review_text,review_rating
04/10/2024 00:36:52,Simi Mayall,117286638596583679716,,5
03/24/2024 15:36:46,Randy Miller,110800157276050732161,,4
02/19/2024 23:47:21,Servelio Gutierrez,105853498051810590507,,1
01/13/2024 13:08:38,Alyssa Cooper,116891962425125064154,,5
01/04/2024 01:49:47,Jorge Brayan Gonzalez Sarmientos,101945119693816042587,Los adornos en navidad se ven mas increibles en la noche,5
12/14/2023 14:53:05,Laila Tull,110904359132648210780,,5
12/13/2023 06:16:46,Antonio Vaino,116783384203117707922,,5
11/27/2023 23:24:51,Reina Oliva,110493818857576098961,,5
11/02/2023 19:28:06,Paula Mitchell,107500260276331206320,,5
10/26/2023 20:32:59,jannatul hasan,114559983006145500383,,4
09/21/2023 01:39:20,john green,110249948157519657566,,5
09/03/2023 00:19:56,Mary G.,110428926320266802308,It's just a place people can sit or play or exercise. People walk dogs. Tranquil. Shady.,5
09/02/2023 17:43:37,Neil Mininger,111726540961324150983,Nice place to sit and relax,5
08/03/2023 16:24:26,Kimberly Washington,116458756888427818922,I was born and raised and played in the part for many many years I learned how to ride my bike in the pathways of the part now I give events at the classic park today. Nice place for a lite picnic... Councilman Mark Squilla has a   Porter potty in the park for constituents to use...,5
08/01/2023 00:07:54,Sin The Black Rose,102570460033273915531,"This park is small. They have many squirrels! I find that in Philly they don't have many in the smaller parks, for whatever reason. They also seem to have a small murder of crows roosting in a tree trunk. I love Corvids.  Across the street from this park is a courtyard, a pool, and playground where they play many sports, mostly soccer it seems. Keeps the kiddos busy for summer. As the park is small, the benches are kind of limited to sit on and not in great shape. It's still a clean park where people do minimal things like small BBQs (not sure we're allowed to) play mallet ball or whatever it's called, maybe picnic, ride a bike, Rollerblade, walk around with your lover, read a book (my favorite). So enjoy a jog around and sit down to watch the stars..whatever you like. I think it's safe enough but that's my experience thus far, as someone sorta new to the area.",3
07/14/2023 18:20:38,Roddy Bernard,115355862768323355093,Small and not well maintained. The benches are located where there’s not much shade. This park is mainly useful for pets to do their necessities.,3
07/10/2023 00:45:15,J.P Gonz,100850522811805153742,,5
07/07/2023 08:55:33,Juliana,101048820604730490692,"It’s not a perfectly maintained park but it serves the neighborhood. It has a dog water station, a port a pottie, a free mulch pile, and a little free library. It doesn’t get the amount of visitors that Mifflin Square gets, but perhaps that’s why I prefer this park. You can also use the bathrooms at Sacks playground next door.",5
07/06/2023 11:42:29,Colleen Quinn,105700667585256121177,,5
06/29/2023 00:27:26,Rachel Cammisa-Cantz,113755488118503404036,Lovely open square in the city that is well cared for,5
06/26/2023 19:29:46,Hakim Lane,111006562097670785897,,5
06/12/2023 03:28:12,ronald Smith,113127157090820093720,Hospital,5
06/11/2023 15:35:33,B p,111614985223441739808,"Bring your socially anxious dog like i did, and let em nervous scream so you can hear just how good the acoustics are in the park mid-day.  Exquisite.",5
06/07/2023 21:23:59,Allen Simmons,114592156947039042148,,5
05/15/2023 17:16:16,George Allen,105011085091001847045,,5
