timestamp,author,user_id,review_text,rating
09/09/2023 13:42:03,Malik Stewart,107921253617540957988,4,Peaceful sitting area
09/08/2023 12:45:00,Daniel C,106985747787618731016,5,"Clean, quiet, swing set, nice area to bring toddlers to run around and play."
09/04/2023 14:30:34,Freda Brown,100547362016059956173,5,Fairmount Park was exceptional great.Only one problem there was a rude crowd who didn't let you go to the bathroom 😭 That was the only ignorance 😠!!
09/04/2023 04:34:21,S G,107118842371995181116,5,
09/03/2023 21:14:05,cheryl essien,104930323344699247081,5,
09/02/2023 17:15:29,T'nia,109051261976282225764,4,
08/30/2023 14:25:50,Bill Slimback,108337597059095449645,5,
08/27/2023 16:32:24,Alex Nicholas,113473609514965983817,1,I’m giving this park one star for a very specific reason. This park had some of the most dangerous sidewalks I’ve ever walked on and I’ve been to a lot of our country’s city parks. The amount of glass and trash at and around this park is sad. The sidewalks are not maintained and the paths are littered with debris. Please fix this.
08/26/2023 19:22:36,Olga Sh,114631763992098922449,5,
08/26/2023 15:00:26,Deborah R,106795336022879429183,5,O'Jays Event was Pneumonial!!!
08/25/2023 23:48:02,Carmelo Giuseppe,108595916831141308921,5,Definately a tourist high light. Love it💞
08/25/2023 23:26:05,John Goings,113631239578944782132,5,
08/24/2023 00:21:42,Cally Star,106368403464115172884,5,"This is a nice place to go, but it's starting to look like nobody care for the park anymore it was trashy looking, the GEESE really make it look nasty, poop everywhere"
08/23/2023 17:27:01,Devin Latimore,118310258034062859743,5,"Butterfly 🦋 and bee 🐝 having lunch on a Milk Thistle flower. Free birdwatching, so many other things. Beautiful park 🏞️"
08/22/2023 10:46:41,tyree reaves,108090394354704972010,4,
08/20/2023 19:04:05,Liliia Bondareva,116337142181960446876,5,Люблю этот парк 🥰👍🏻 часто гуляю здесь
08/19/2023 23:08:06,muffi214,109289625891238884258,5,QUIET! Which is what I went for!
08/19/2023 11:54:31,Kimberly Somori,104982010316019165047,5,
08/18/2023 11:07:34,dewitt vallery,114144170896801132212,5,
08/11/2023 01:45:40,Nick Wade,115986545771364037262,5,
08/09/2023 16:29:03,Mark Elmy,103751759419102837917,5,"Took a walk around the reservoir and discovery center. Really nicely put together, and seeing a juvenile red tailed hawk topped it off. I'd definitely go back for a bit of nature in the city"
08/01/2023 09:07:13,WIllie Newson,110878173328920345616,4,
07/31/2023 00:06:22,Searching Again,117979460349602006880,5,
07/29/2023 08:13:27,Celeste Ross,113333066219734885471,5,
07/27/2023 09:49:34,Rasheedah “Precious” Anderson,106678776459158170564,5,
07/23/2023 23:27:18,Mark Hawkins,101940045172319080944,5,Had a good day watching baseball and no trouble enjoyed the people
07/13/2023 02:26:12,Terry Mascitelli,108403467151791837437,5,
07/12/2023 22:50:17,Motivated by Money,110663395259602848061,5,Great chill spot
07/11/2023 14:54:28,Crystal Dennison,104450625563049933620,5,
07/11/2023 12:37:25,Jamal Philly,114420057656840524255,3,
07/11/2023 12:13:42,Rafael Pica,104566028694712950013,5,"Beautiful place in philadelphia, specially in spring"
07/09/2023 22:43:12,madeline lloyd,108786498227244034999,5,Great
07/08/2023 11:49:17,Mr. Brevard,113316150535546330897,1,
07/02/2023 16:45:18,Nigel Johnson (NigelAhmad),100109477399678203384,5,
06/29/2023 21:40:38,Victor Quinones,107832510829482970466,4,
06/24/2023 21:56:05,lashawna brown,104906162060266583821,4,"One of my favorite parks, just beautiful and relaxing views. But no bathrooms, be prepared lol"
06/23/2023 01:21:29,Sonya Edwards,117177024851285612155,5,Chillin w/some Rosé & music
06/20/2023 20:03:59,Ashley,108015453743307232695,5,Relaxing place to chill and catch a breeze.
06/20/2023 00:01:04,Beth Myers,104667642416070027015,4,
06/16/2023 14:41:42,Mereald Archie,107240321481717630599,5,
06/15/2023 22:52:54,Sharna Barber,100695618404265867405,5,
06/11/2023 21:10:50,Jimmy B,104400045020572954975,5,
06/11/2023 14:40:11,Linda Gunter,110738943839233583634,5,Enjoyed nature
06/11/2023 13:05:24,James Bond,116299514627928205472,5,Cool 😎
06/10/2023 02:33:31,Camille Peace,110463984656931893246,5,
06/07/2023 14:48:16,Zachary Delay,100524724053165127038,5,
06/04/2023 16:30:10,Meletta Benson,103775187918258835252,5,
06/03/2023 21:37:46,Susan Graham,102148801645700198722,5,
06/03/2023 20:06:12,Angel Aponte,107078906347725143163,5,It was my first time there and I love it
06/03/2023 08:14:28,Geno No no,106441218090281938731,5,COOL PLACE. I LOVE IT
05/30/2023 23:29:40,LOVEBUG LOVEBUG,115322860987960394458,3,Passed threw
05/30/2023 22:44:55,Joseph Glossy,107255633454116943073,5,A great place to enjoy the fresh air and sunshine.
05/30/2023 08:34:28,G C,102501442595257239820,5,Find out about what the museum was before it was a museum!
05/30/2023 06:07:53,BraheemRuffin60@gmail.com Ruffin,105426764700739189124,5,Beautiful
05/27/2023 13:02:31,سليمان عمر,107312845515061595618,5,
05/25/2023 02:08:12,Jor “EZO BAEZ” Guzba,116711285737933906795,5,Can't get enough of that place
05/24/2023 20:52:29,Danielle Williams,105282336743865215358,5,
05/24/2023 00:27:04,Michael Mylett,104664486639179631132,5,Great park
05/22/2023 19:28:04,John Arnold,100059319441717795499,3,All portable toilets were locked. No access!
05/22/2023 06:04:41,vajra “deb.e.does.”,100126710901722776777,5,Great place
05/22/2023 02:15:31,Yoluybeth Rujano,108439420045081609738,5,
05/21/2023 21:18:16,Barretta Slaton,106654796929493218452,5,
05/20/2023 02:24:45,Jayson Bucy,103435329068696055286,5,
05/17/2023 23:42:54,Alberto Camargo,114078291747219304364,5,"Fairmount Park es uno de los parques urbanos más grandes de todo Estados Unidos, con una extensión de más de 4.000 hectáreas en pleno Filadelfia. Es un lugar hermoso donde se pueden disfrutar de distintas actividades como senderismo, ciclismo, paseos en bote, visitas a museos, conciertos y eventos culturales. Además, cuenta con áreas verdes, lagos y jardines bien cuidados que son ideales para hacer picnic o simplemente relajarse.

Uno de los mayores atractivos del Fairmount Park es el Philadelphia Museum of Art, famoso por la escalera que aparece en la película Rocky. También se encuentran el Please Touch Museum, el Horticultural Center, el Shofuso Japanese House and Garden, el Boathouse Row y el Mann Center for the Performing Arts.

Otra cosa que me encantó del parque fueron las diversas opciones de senderos para caminar y hacer ejercicio. Se pueden encontrar rutas cortas y largas para todos los niveles de condición física. La vista de la ciudad desde algunos puntos del parque es impresionante.

En general, es un lugar ideal para pasar un día al aire libre en Filadelfia. Lo recomiendo mucho para todas las edades y gustos."
05/17/2023 13:44:03,Gwendolyn Wilkins,117140408589354876082,5,So beautiful sight seeing is awesome the water so calm and peaceful
05/16/2023 23:02:00,Stacey Graddick,117033008339356623893,4,It was beautiful out that day 😍
05/16/2023 17:12:52,Thomas Woolum,117627130090493157568,5,
05/15/2023 21:24:17,Kerri-Donna,105251625827749962332,5,
05/14/2023 00:25:59,Charles Moody,110594276148959718996,5,Clean the nice quiet please
05/13/2023 19:48:56,Alpana Kulkarni,109098798307698746109,4,
05/13/2023 09:06:56,R J,103194849074149274993,5,This place is the best
05/12/2023 04:49:21,Saskia Dowell,113768231936108788127,5,
05/12/2023 00:58:55,Anne Coughlan,104234671194220052547,4,
05/11/2023 11:55:17,John Miller,110041198975173848591,5,
05/09/2023 19:07:54,Svyatoslav Milovanov,102117082318371990916,5,
05/09/2023 03:07:13,Neil Gussman,107829848094741416820,5,
05/08/2023 20:47:35,Kaiya Epps,110140666362722033262,5,Beautiful park ❤️
05/07/2023 19:17:01,Jeff Kleger,116864690498891114594,5,Visited the Discovery Center. Enjoyed a walk around the lake. Many water and land birds
05/07/2023 13:21:24,Tracey Lewis,115918796701597037401,5,Nice quiet place to just sit in your car and enjoy the scenery
05/06/2023 18:59:45,Keith Harris,116835066469693508252,5,
05/06/2023 01:18:15,Starr,109939609878183404887,5,My serenity place😍
05/05/2023 12:19:58,Jairo De león Araya,114130020654943102956,5,Genial
05/01/2023 01:26:09,Nick Rubenstein,115720070749662355260,4,
04/28/2023 20:43:52,Susanna Nolt,112834867949238690033,5,
04/28/2023 19:55:01,King Alexander,116988484233776493383,5,Great place for dog walking
04/27/2023 16:37:24,Hopeless Soul89,116617960323130276150,5,
04/25/2023 03:23:07,Richard Scheerer,116626357356283833142,5,
04/24/2023 02:29:42,David Woodward,108119350394043152479,5,"Great urban park.
So big
So varried"
04/23/2023 15:00:18,Michael Giamboy,118202457511159745150,4,
04/22/2023 19:41:53,nathan burgess,108709039783509749411,5,
04/21/2023 13:40:46,J. Block,114509690590693055360,5,Beautiful
04/21/2023 00:10:12,LaNiyia McDuffie,105334773879947223964,5,
04/16/2023 22:53:47,Tamara Galligar,108604735983435206000,5,
04/15/2023 19:38:46,Chuck Nade,112537597938185150507,4,
04/15/2023 14:50:45,Mrs. Iris Rivera-Selby,116209545485047942710,4,
04/12/2023 22:42:39,Mark Malguth,112658423206310975296,4,
04/10/2023 22:37:02,Ruslan Borovyi,115971042617306528318,5,
04/10/2023 15:22:18,Terrance Coleman,116897694585580094355,5,
04/09/2023 23:14:41,Ramesh Kudalippalliyalil (Ramesh),101515225344668544782,5,"Quiet and clean place for walking, jogging, playing and other fun activities."
04/08/2023 20:25:26,Chris Stasinos,108971489214479458745,5,
04/07/2023 19:55:14,Vijesh Kumar,117590676596551702252,4,
04/07/2023 18:11:32,jessie redmond,105090978105921272312,5,
04/05/2023 23:22:56,marcela suarez,113281999179447602733,5,
04/04/2023 18:25:39,Jamier Thompson,113435092046168624512,5,
04/02/2023 23:10:11,Chau Huynh,114313632513982670209,5,
04/02/2023 14:22:04,Brent Feldmann,116661243957308637312,5,
04/02/2023 04:48:50,Abhinav Yadav,114079516981292804678,5,
04/01/2023 22:39:55,Ken J,112837213261142751941,3,
03/27/2023 00:05:22,Marion Mathis,117736230825591576274,5,
03/24/2023 16:04:51,Ironman “IronmanMetal-” Metal Bill Dank,110518572720743291662,4,
03/22/2023 14:32:45,James Artemus,109583806234014357810,5,
03/20/2023 13:12:03,Macario Rey Gil,116135984778927965816,5,Mi primera vez muy bonito lugar y guardar fotos para el recuerdo
03/19/2023 00:48:45,Mike Harris,108845231887115478106,4,Favorite places in philly
03/18/2023 17:58:40,Ashley Thornton,105012896889839099745,3,safe at night
03/14/2023 07:10:46,Dewei Chen,117152084568707173800,5,
03/05/2023 21:51:45,Alexis Diggins,108718940785739884510,5,Beautiful park very nice for star gazing at night.
03/05/2023 13:35:01,Craig Simon,110239145396918088659,5,I like walking around the park
03/01/2023 03:48:29,Tammy Mai,104867596955478814482,5,
02/19/2023 14:26:36,Yasser Adly,110389265740491526514,5,
02/18/2023 05:01:03,TeeJae “THE BANTER BOX” Micheals,113931899536400693436,5,The fairest of them all. I love this Park!
01/30/2023 13:50:55,Brendan Detweiler,100129147548431077994,5,
01/24/2023 14:10:58,CiARA SAYS,101677769526201488921,5,
01/22/2023 01:43:15,Kevin Dukes,116214542543672512626,5,
01/21/2023 23:42:50,Jamal Percell,112784566039284328948,5,
01/10/2023 19:41:01,Chang Wi,106024317349640914792,5,People need to help Abdullah Boyer and his family not a joke Anthony your family is safe
01/07/2023 15:07:46,HOUND 1619,113927374133003070998,1,Worst McDonald's ever they reheat fries they taste like tree bark
12/24/2022 15:49:02,King Steward,110705504953414834931,5,Chill spot
12/21/2022 03:58:39,Brittany Norton,111134410524314973756,4,"Nice, quiet, peaceful setting love going here to just clear my head at times!!!"
12/14/2022 01:33:23,James Moore,104744152084497330281,5,
12/08/2022 13:50:38,Rachelle Aquilla,104271497387941612515,5,
12/08/2022 12:37:00,Latisha Walker,115283050826952472107,5,
12/08/2022 05:38:52,Maxine Brisbon,105578455974682273022,4,It was great
12/07/2022 20:43:49,CJ Segear,100370013649962240576,5,Great place for a walk and to unwind.
12/05/2022 12:35:46,Daniel Cadenas,112977910935958577368,5,
12/04/2022 20:01:02,vincent gray,109951838138697023484,2,
12/04/2022 05:21:42,Robert Benjamin Moore,118192777974155728638,5,Love the greenery & relaxing atmosphere.
11/27/2022 02:06:46,Aslan A.,100693690209029325170,5,
11/24/2022 16:27:54,Antoine Moseley,112322616947003278648,5,
11/23/2022 10:35:18,TIRUPATI ESTATE CONSULTANTS,103109721516624704579,5,
11/21/2022 20:11:31,Charles Vann,111522779935802786176,5,
11/20/2022 05:51:08,Alonzo Styles,103932101123615660458,5,Beautiful day or night.
11/20/2022 00:47:27,Eve Hudson,117630254205461246494,5,Anywhere in the Park is Heaven.......
11/18/2022 01:09:22,Toni Severs,106872916210838270228,4,"If you haven't been there with your children of any age you need to go, it's a great park.."
11/14/2022 23:04:55,Idongesit Udofia,111399457628619531330,4,Great
11/09/2022 13:44:36,Antoinette Berry,100007521299539971083,5,I had such a good experience there parts of the park I never knew existed once u park n start walking I even took my husband the next day n we chilled by the water n I had a beer it's was Kool everyone was on chill minding their business just like I like the crowd I'm around to be ion like drama
11/09/2022 00:38:59,different drea,108394015353977468632,5,
11/08/2022 21:52:25,Kimberly Mellor,101124004044488817712,5,
11/08/2022 12:04:12,Kirsten Erwin,114580318205292023388,4,
11/07/2022 20:42:10,KNOW ONE,108644193601459486465,5,
11/05/2022 13:30:49,Stacey Carson,102055248370246645645,5,
11/04/2022 15:01:42,Nelson Post,102174039799606207551,5,View of the woods during my bicycle ride MLK drive and Kelly drive
11/03/2022 21:45:23,Terrae Walker,117411661735315563743,3,
11/03/2022 05:17:28,Kausar Zaman,114079080158975696816,4,
11/03/2022 02:43:28,Denise Wilson,100118137792769102003,5,
11/01/2022 09:25:53,Darryl Ford,114179878193993021307,5,"Beautiful park, family and pet friendly, lots of trails for jogging or biking"
10/31/2022 02:44:42,Judith A Smith,102148535889894407884,5,
10/30/2022 13:47:44,Breanna Ramsey,109502118241667127077,4,
10/28/2022 08:50:16,Melanie Hansell,118394073449394321865,5,I was at Strawberry Mansion for a wedding. Had an amazing experience.
10/27/2022 23:14:31,Tina Postell,110605298702813304494,5,
10/23/2022 13:55:35,Марія Косарчин,111301958727461107629,5,
10/22/2022 21:07:29,erik boyd,100923519241506951234,4,
10/21/2022 10:42:56,John Hayes,117929081708555008894,5,
10/19/2022 22:59:11,Brian Mummau,100649595617136811892,5,Nice place
10/17/2022 13:33:24,Flavio Fontes,108349465462635933821,5,
10/16/2022 22:45:33,Sonya Ross,104565160480943989013,5,
10/15/2022 11:39:59,Lauren Wickersham,106894667949384052507,5,
10/14/2022 22:38:12,John Hayes,112032463430277929363,5,
10/12/2022 15:57:17,Qadirah Y. Russell,101496838472028421922,5,Gorgeous Views at night!
10/10/2022 02:45:08,Karen Lee Bitto,114630694722614093641,4,Did under the Stars night. Very educational
10/08/2022 23:25:11,Chris Poole,110220166955750499802,5,
10/05/2022 20:52:23,Pira-orn Tippavongse,102764213148836319768,5,
10/03/2022 18:26:49,Carla Evans,116794325847936647638,5,I was visiting outward bound! That place is amazing.
10/03/2022 14:55:59,Angela M. Linder,111851159279488938470,4,
10/02/2022 01:52:34,Wanda Resto,108051701861348635956,5,"Very nice park to walk, or Jog"
09/30/2022 03:06:35,Joshua Boger,104839968567452106833,5,Always love coming out to this special place
09/29/2022 11:18:18,Madeline Nixon,110684150451898716180,5,Very relaxing place if you find the right spot
09/28/2022 02:02:58,not intimidated,101704842643413992033,2,Didn't like how ignorant the cops were when they were kicking us out. Been fishing there for years and never been harassed. There were people there just enjoying the fresh air and scenery not bothering anyone. Also gotta be careful at night there's been recent robberies.
09/27/2022 14:43:03,sassy j,102589233673444287595,4,
09/27/2022 08:42:39,Lakia Rutledge,116590216403570855844,4,
09/26/2022 17:03:00,Sherry L. Patterson,101934678572536826862,5,
09/26/2022 15:28:14,Chirag,116190923327443597790,4,
09/24/2022 20:16:44,Edie Dee,110206589550518531293,5,"The park offers walk, bike and jogging Trailways . There are single and family bikes available for rent. Careful on the trailways... there are fast bikes going by sometimes."
09/24/2022 13:31:12,Mark Caison,107168092847684109996,5,"It's a Philly thing, various place's to pull over and start BBQ'N:)"
09/20/2022 22:53:13,Redian Caushllari,112724698968556586330,5,
09/20/2022 00:32:32,Vynie TheGreat,114722382838582630837,5,Beautiful view
09/19/2022 08:34:05,Stacey Taraska,100251861019410938345,1,My son-in-law's car was broken into and they stole 450.00 worth of merchandise
09/18/2022 20:35:39,Earl Gresham,117544984584077472752,5,
09/18/2022 02:33:41,Zakiyyah Abdur Rahman,102112886782751727077,4,
09/17/2022 02:07:24,MDMOHIUDDIN RAHMAN,115910424725342743908,5,
09/17/2022 01:20:57,T Johnson,112451731338198457796,3,
09/17/2022 00:27:15,Robert Porcella,113266835443240695845,3,
09/16/2022 18:58:44,Lawrence Harvey,101836930644985479103,5,Good place to take in Philly. Ignore the Rocky statue and take in the others like Chief Justice John Marshall
09/16/2022 03:30:01,Heidy Rodriguez,101981693808995168777,5,"Lugar tranquilo, bonito, el atarcer bello, se está muy bien"
09/15/2022 19:48:12,Nene Dingle,105108042250259750023,5,
09/14/2022 00:22:38,Zenola Davis,107995883714508575031,4,
09/13/2022 20:53:51,Claude Ferguson,106188849343005801562,4,
09/13/2022 20:23:21,DanB,111725156739368995414,5,Good spot
09/13/2022 05:08:33,Carl Sharpe,104099159080401649082,5,"Great place to find tranquility, or if you're an active individual"
09/13/2022 02:51:09,Rasheeda Jamila,107966538785102385654,5,
09/12/2022 23:49:53,michael logan,110210920410491225663,5,
09/12/2022 21:40:40,Peaches,105230183449910109997,5,I love it there and there's lots to see and places to visit.  Such a tourist attraction. Great area.
09/12/2022 14:44:24,Todd Whitmire,108095543080821335854,5,I did a little ride through the park. Nice place for a walk or a bike ride.
09/12/2022 10:02:17,Service 3: Elmer,110604193074441115049,2,
09/12/2022 00:03:16,beba Carmenatty,107674158729566371956,5,
09/11/2022 13:57:12,Terry Taylor,113994069686621991248,3,
09/11/2022 02:29:18,Rose Smith,105272677455160293878,5,"My husband and I went to the Dell. Great entertainment place with various groups during the summer. It's an outdoors venue and depending on the music,  it's an older crowd and good security so there is no fighting or unnecessary nonsense.  Everyone is there to themselves."
09/11/2022 01:52:20,Warren Price,100236330001232606844,5,
09/10/2022 09:03:29,Dustin Sherbin,103384802273858028824,5,
09/09/2022 19:04:22,Flora Monserrat,102750389786874062164,4,
09/09/2022 13:38:28,Hardik Joshi,102484643129556348853,5,
09/09/2022 07:18:32,Melvin Frazier,117068259936637652409,4,
09/08/2022 19:26:18,Karla Dunbar,114676076407899313432,4,
09/08/2022 04:44:28,Thomas Palmer,108277471330062503378,5,
09/07/2022 22:11:40,Melissa Darbouze,116582669437232101593,4,
09/04/2022 21:24:01,Cheryl Brown,115437070580934562260,4,Love the park
09/04/2022 15:01:57,Tracey Lewis,114269933084794443665,5,A very good show they gave you options as far as what you want to eat or drink I enjoyed it very nice and I will come again
09/04/2022 11:24:41,ken settles,113409577316693980838,5,"Great show, Stephanie Mills, awesome..."
09/04/2022 03:59:06,Melanie Taylor,114034951429772467755,5,
09/03/2022 16:32:31,BMG Baltimore,103867093321440897388,5,
09/02/2022 20:51:57,Shannon Liang,104074619671274951259,3,
09/02/2022 11:57:41,Gladys,112292528917427891033,5,
09/02/2022 10:13:14,Fuzzie Lindsay,114111474506854122336,5,
08/30/2022 10:44:02,Sam B,102556950328605535903,5,"Beautiful park and run/bike trail. Didn't get a chance to experience the full trail but it has plenty of natural beauty and serenity. Casually bike it or run it, either way it's a nice experience."
08/30/2022 04:57:34,Christina Tolliver,112495071527762351383,4,
08/29/2022 11:43:53,T Mcp1228,107781063719901640620,5,
08/29/2022 11:19:28,Elia Dixon,104055324653429800044,5,Always good time with good people 😌
08/29/2022 04:44:57,Steven Littrean,110506924836824761471,5,
08/27/2022 16:01:11,sana mohd,106442485243240951983,5,🏃 or 🚲
08/27/2022 08:33:01,Real'gold 4 sure,106429579472306904760,5,"A must see, unbelievable, 😀"
08/26/2022 13:55:50,BeatsByTheKilo DotCom,108466939820402781198,5,Took some GREAT pictures
08/24/2022 21:38:10,Jerome Barmore,102388808829050518552,5,
08/23/2022 11:28:51,C MB,112832669822715714578,5,
08/22/2022 16:52:53,RUTH ALSTON Norton,112741997190431175048,5,Lovely place
08/21/2022 23:20:26,Ibraheem Moosa,113868199811467811762,5,
08/21/2022 14:22:48,bihjeng HSIUNG,105940596121604423053,5,熱鬧滾滾的地方，大家對洛基的興趣似乎大過藝術博物館，呵呵！
08/21/2022 00:08:35,Tracy Thigpen,116077075435156012167,5,
08/19/2022 22:58:55,Lisa Furtick,113504067794797054701,4,Very nice park
08/18/2022 22:32:18,Darlene Small,106631206674101320123,5,"It,s such a peaceful and quiet place to have a cookout at."
08/16/2022 15:17:18,Kimberlyn Rivers,101776156269700358067,5,The staff were very nice and provided excellent customer service and hospitality. Pleasant atmosphere. Highly recommend.
08/15/2022 21:36:32,Lukas Lariscy,104686858188907534689,5,
08/14/2022 16:02:29,Boo Briggz,101711540279104590497,4,Vast amount of space and has a multitude of things to do even for the children.
08/14/2022 10:51:18,Alfredo Ruiz,118112128226291928268,5,
08/14/2022 02:41:35,Annette Sanders,116820231144226066153,5,"Lemon Hill is located in Fairmount Park. We had our family Reunion there, it was very nice, we had a pavilion and put up a couple of tents. Lots of parking and lots of space"
08/10/2022 21:36:48,John Rivera,102092976865163074434,5,Great place to relax
08/08/2022 22:14:08,Leisa Jacobs g,114365391860088528760,4,Just driving through to get to where I was going
08/08/2022 21:22:22,francisco herrera,115817315976930866308,5,
08/07/2022 23:49:55,Toshia Brown,103717572348898544620,5,
08/07/2022 21:14:55,Jevrem Kboskovic,117852302029694572717,4,Great place to walk along the river. Enjoy a cheessteak and go to a Japanese garden or children's museum. It low key should be a lot more popular than it is.
08/07/2022 20:24:41,christina,100153856497161337442,5,
08/05/2022 18:12:15,Torin Phillips,114335374018031748845,5,
08/05/2022 13:59:28,Andrea Dormant,107132034434313932858,5,
08/05/2022 12:04:17,Patrice Walker,104806259950824140646,3,
08/05/2022 05:56:42,RENEE MCLANE,113994651965508480953,5,
08/05/2022 03:40:06,kelly wilmer,111879591781720573476,5,
08/03/2022 20:47:19,Arthur Harrison,117305253552461862938,5,I love it
08/03/2022 00:03:22,Pastor Tilita Smith,104189163478772468024,5,I love this place. The best place for entertainment!!!
08/01/2022 21:37:48,Derrick Lee,113994034617801469657,4,Nice place to bring the kids
07/31/2022 20:59:03,Emily Bestwick,104975194969345424517,5,Beautiful even on a rainy day
07/31/2022 13:40:10,T P,105755903360254411062,4,"Fairmount Park is a nice place to come and relax. Great for a picnic, bike riding, jogging, walking and just site seeing.

Being by the water and under the trees is a good way to cool off during the summertime.

I just came to relax in one section of the park. There is soooo much more to see out here than what I posted. Fairmount Park is huge and has lots of other great features and activities you can do here."
07/30/2022 20:59:54,Madeline Garcia,103901542098369944904,5,
07/30/2022 18:49:54,Aaron Torres,103523439183468893049,5,
07/30/2022 17:30:04,V.C D (L.L.C),104646736384016537349,5,
07/27/2022 08:20:54,Lezan Robinson,111884512789706094703,5,
07/26/2022 14:53:26,Lawrence Talley,114226242331374519724,5,Great
07/25/2022 23:22:31,Reginald Andrews,101741316014896793559,5,A wonderful area in the park to have cook outs
07/25/2022 15:45:35,Erica Graham,107766386484100626427,5,Had a great time music was awesome
07/24/2022 22:57:52,Cleveland D,116024263260917201339,4,
07/23/2022 15:46:07,Natalia Costa,111818639454207771314,5,Um ótimo passeio!
07/23/2022 14:04:48,kent powell,107073836733819700260,5,
07/22/2022 23:37:08,Milton Serrano,115484451958494749528,5,
07/22/2022 20:20:37,Mrs Green SG,115483291227891255396,5,
07/22/2022 02:48:33,papi chulo,107215524592007404170,5,An excellent place to hang out or have a picnic the basketball court is clean and the courts are well kept a very kid friendly Park
07/22/2022 02:10:00,Ethan Ridings,101026499114446147606,5,
07/21/2022 01:36:11,Jules Ross,111434261483350612453,5,Is the original home of reggae in the park every Sunday
07/20/2022 05:42:16,Saleem Allen,106630325007204686772,4,
07/20/2022 03:04:15,jesus santana,106191096320692710872,5,Clean and fun for kids
07/20/2022 02:50:43,carmen diaz,115789144953085469116,5,
07/19/2022 14:22:22,Vicki Mills,101393278650228439695,5,
07/18/2022 20:03:39,tony Coelho,100611150877291731720,5,
07/18/2022 07:35:51,Anthony Matthews,114920475418399489003,4,
07/17/2022 21:53:25,Pr Mauro De Freitas,108530760945504576241,5,Lugar maravilhoso
07/17/2022 07:29:44,Michele Devine-James,106903320165517636494,4,I went to Dobbins Round up & we had a Great time!!!
07/15/2022 17:00:53,Vernestine Barfield,110871383608479372511,5,Alhamdiliah
